id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
84f4ddba9467897e,lead.capitalg.baseten.pt,text,2026-01-23,2026-02-05,2026-09-25T02:53:19.649762Z,https://www.baseten.co/blog/announcing-baseten-s-300m-series-e/,e273ecd2e2fafa2157acff5cc774720e5c5e8fde6898a54347fe6e8aa3cfb637,200,baseten_blog,7,company_stated,manual,manual-1,"The round is led by IVP and CapitalG, both doubling down on their investment in Baseten",,Series E,,,,capitalg,,,False,,,approved,claude,
