id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
95269bddec56baa5,epoch_dc.google_red_oak.power_mw.pt,MW,2023-04-30,2023-04-30,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""Google Red Oak"", ""Date"": ""2023-04-30"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
cb38a01d896d2462,epoch_dc.google_red_oak.power_mw.pt,MW,2025-08-25,2025-08-25,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""1.0"", ""Data center"": ""Google Red Oak"", ""Date"": ""2025-08-25"", ""IT power (MW)"": ""77.0"", ""Power (MW)"": ""93.0""}",93.0,,,,,,,,False,,,approved,,
c3c37d195b9ef601,epoch_dc.google_red_oak.power_mw.pt,MW,2026-02-06,2026-02-06,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""1.0"", ""Data center"": ""Google Red Oak"", ""Date"": ""2026-02-06"", ""IT power (MW)"": ""77.0"", ""Power (MW)"": ""93.0""}",93.0,,,,,,,,False,,,approved,,
5c17f72b2868f1fa,epoch_dc.google_red_oak.power_mw.pt,MW,2026-12-01,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""2.0"", ""Data center"": ""Google Red Oak"", ""Date"": ""2026-12-01"", ""IT power (MW)"": ""154.0"", ""Power (MW)"": ""185.0""}",185.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
