id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
efb251b2d8d29145,fda.us.ai_devices_cumulative.m,count,2018-01-31,2018-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,92 devices with a final decision on or before 2018-01-31 in the FDA AI-enabled device list,92.0,,,,,,,,False,,approved,,
350a5721a8d80ece,fda.us.ai_devices_cumulative.m,count,2018-02-28,2018-02-28,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,95 devices with a final decision on or before 2018-02-28 in the FDA AI-enabled device list,95.0,,,,,,,,False,,approved,,
b693982d087cbde3,fda.us.ai_devices_cumulative.m,count,2018-03-31,2018-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,99 devices with a final decision on or before 2018-03-31 in the FDA AI-enabled device list,99.0,,,,,,,,False,,approved,,
43241d3d3ac7841b,fda.us.ai_devices_cumulative.m,count,2018-04-30,2018-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,103 devices with a final decision on or before 2018-04-30 in the FDA AI-enabled device list,103.0,,,,,,,,False,,approved,,
06d04cb0959da944,fda.us.ai_devices_cumulative.m,count,2018-05-31,2018-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,109 devices with a final decision on or before 2018-05-31 in the FDA AI-enabled device list,109.0,,,,,,,,False,,approved,,
549b91a87eac59d2,fda.us.ai_devices_cumulative.m,count,2018-06-30,2018-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,115 devices with a final decision on or before 2018-06-30 in the FDA AI-enabled device list,115.0,,,,,,,,False,,approved,,
580110203529af25,fda.us.ai_devices_cumulative.m,count,2018-07-31,2018-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,119 devices with a final decision on or before 2018-07-31 in the FDA AI-enabled device list,119.0,,,,,,,,False,,approved,,
2f31d4ed5bcb1af8,fda.us.ai_devices_cumulative.m,count,2018-08-31,2018-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,122 devices with a final decision on or before 2018-08-31 in the FDA AI-enabled device list,122.0,,,,,,,,False,,approved,,
12aa72f32b41ed90,fda.us.ai_devices_cumulative.m,count,2018-09-30,2018-09-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,125 devices with a final decision on or before 2018-09-30 in the FDA AI-enabled device list,125.0,,,,,,,,False,,approved,,
24f326c9db741078,fda.us.ai_devices_cumulative.m,count,2018-10-31,2018-10-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,130 devices with a final decision on or before 2018-10-31 in the FDA AI-enabled device list,130.0,,,,,,,,False,,approved,,
3dd80d51a6b66dce,fda.us.ai_devices_cumulative.m,count,2018-11-30,2018-11-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,140 devices with a final decision on or before 2018-11-30 in the FDA AI-enabled device list,140.0,,,,,,,,False,,approved,,
f50dc43806d2be7f,fda.us.ai_devices_cumulative.m,count,2018-12-31,2018-12-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,152 devices with a final decision on or before 2018-12-31 in the FDA AI-enabled device list,152.0,,,,,,,,False,,approved,,
6f68dce3640d7f2d,fda.us.ai_devices_cumulative.m,count,2019-01-31,2019-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,155 devices with a final decision on or before 2019-01-31 in the FDA AI-enabled device list,155.0,,,,,,,,False,,approved,,
59597bcfb6a77f15,fda.us.ai_devices_cumulative.m,count,2019-02-28,2019-02-28,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,158 devices with a final decision on or before 2019-02-28 in the FDA AI-enabled device list,158.0,,,,,,,,False,,approved,,
4af397cca8b00c52,fda.us.ai_devices_cumulative.m,count,2019-03-31,2019-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,163 devices with a final decision on or before 2019-03-31 in the FDA AI-enabled device list,163.0,,,,,,,,False,,approved,,
d512c29846f2c504,fda.us.ai_devices_cumulative.m,count,2019-04-30,2019-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,169 devices with a final decision on or before 2019-04-30 in the FDA AI-enabled device list,169.0,,,,,,,,False,,approved,,
f638cfab88ab1140,fda.us.ai_devices_cumulative.m,count,2019-05-31,2019-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,175 devices with a final decision on or before 2019-05-31 in the FDA AI-enabled device list,175.0,,,,,,,,False,,approved,,
8b06bef59b7ae465,fda.us.ai_devices_cumulative.m,count,2019-06-30,2019-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,181 devices with a final decision on or before 2019-06-30 in the FDA AI-enabled device list,181.0,,,,,,,,False,,approved,,
f3a06d7ee2f7baec,fda.us.ai_devices_cumulative.m,count,2019-07-31,2019-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,192 devices with a final decision on or before 2019-07-31 in the FDA AI-enabled device list,192.0,,,,,,,,False,,approved,,
ed2ed0cc1048381f,fda.us.ai_devices_cumulative.m,count,2019-08-31,2019-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,199 devices with a final decision on or before 2019-08-31 in the FDA AI-enabled device list,199.0,,,,,,,,False,,approved,,
d7f3e8acb112499d,fda.us.ai_devices_cumulative.m,count,2019-09-30,2019-09-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,206 devices with a final decision on or before 2019-09-30 in the FDA AI-enabled device list,206.0,,,,,,,,False,,approved,,
