id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
85b300f6fd16b87c,sec.crwv.rpo.q,USD,2025-03-31,2025-05-15,2026-09-10T01:20:42.510583Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001769628-25-000014"", ""end"": ""2025-03-31"", ""filed"": ""2025-05-15"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2025Q1I"", ""fy"": 2025, ""val"": 14700000000}}",14700000000.0,,,,,crwv,,,False,,approved,,
4aec920f7ddf86a1,sec.crwv.rpo.q,USD,2025-06-30,2025-08-13,2026-09-10T01:20:42.510583Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001769628-25-000041"", ""end"": ""2025-06-30"", ""filed"": ""2025-08-13"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2025Q2I"", ""fy"": 2025, ""val"": 30100000000}}",30100000000.0,,,,,crwv,,,False,,approved,,
1f7ca2c05217e359,sec.crwv.rpo.q,USD,2025-09-30,2025-11-13,2026-09-10T01:20:42.510583Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001769628-25-000062"", ""end"": ""2025-09-30"", ""filed"": ""2025-11-13"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2025Q3I"", ""fy"": 2025, ""val"": 50000000000}}",50000000000.0,,,,,crwv,,,False,,approved,,
81111e95404fd975,sec.crwv.rpo.q,USD,2025-12-31,2026-03-02,2026-09-10T01:20:42.510583Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001769628-26-000104"", ""end"": ""2025-12-31"", ""filed"": ""2026-03-02"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2025Q4I"", ""fy"": 2025, ""val"": 60700000000}}",60700000000.0,,,,,crwv,,,False,,approved,,
8290fec157b402ca,sec.crwv.rpo.q,USD,2026-03-31,2026-05-08,2026-09-10T01:20:42.510583Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001769628-26-000222"", ""end"": ""2026-03-31"", ""filed"": ""2026-05-08"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2026Q1I"", ""fy"": 2026, ""val"": 98800000000}}",98800000000.0,,,,,crwv,,,False,,approved,,
b3183304b50ea98f,sec.crwv.rpo.q,USD,2026-06-30,2026-08-12,2026-09-10T01:20:42.510583Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001769628-26-000366"", ""end"": ""2026-06-30"", ""filed"": ""2026-08-12"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2026Q2I"", ""fy"": 2026, ""val"": 103700000000}}",103700000000.0,,,,,crwv,,,False,,approved,,
