id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
414547749dbd498b,formd.arize.filing.pt,filing,2020-02-25,2020-02-25,2026-09-10T06:18:51.384201Z,"https://efts.sec.gov/LATEST/search-index?q=""Arize""&forms=D&dateRange=custom&startdt=2026-09-01",40a35212add8828ca3e3b3b1f227492f1eb2060f718b6d11624e49416ba61d55,200,formd,4,company_stated,api,formd-1,"{""adsh"": ""0001803829-20-000002"", ""ciks"": [""0001803829""], ""display_names"": [""Arize AI, Inc.  (CIK 0001803829)""], ""file_date"": ""2020-02-25""}",,Form D filed 2020-02-25 (0001803829-20-000002),,,,arize,,,False,,approved,,
32b7f22249e51e19,formd.arize.filing.pt,filing,2022-10-04,2022-10-04,2026-09-10T06:18:51.384201Z,"https://efts.sec.gov/LATEST/search-index?q=""Arize""&forms=D&dateRange=custom&startdt=2026-09-01",40a35212add8828ca3e3b3b1f227492f1eb2060f718b6d11624e49416ba61d55,200,formd,4,company_stated,api,formd-1,"{""adsh"": ""0001803829-22-000001"", ""ciks"": [""0001803829""], ""display_names"": [""Arize AI, Inc.  (CIK 0001803829)""], ""file_date"": ""2022-10-04""}",,Form D filed 2022-10-04 (0001803829-22-000001),,,,arize,,,False,,approved,,
06a59e44e1f1ba74,formd.arize.filing.pt,filing,2025-01-28,2025-01-28,2026-09-10T06:18:51.384201Z,"https://efts.sec.gov/LATEST/search-index?q=""Arize""&forms=D&dateRange=custom&startdt=2026-09-01",40a35212add8828ca3e3b3b1f227492f1eb2060f718b6d11624e49416ba61d55,200,formd,4,company_stated,api,formd-1,"{""adsh"": ""0001803829-25-000001"", ""ciks"": [""0001803829""], ""display_names"": [""Arize AI, Inc.  (CIK 0001803829)""], ""file_date"": ""2025-01-28""}",,Form D filed 2025-01-28 (0001803829-25-000001),,,,arize,,,False,,approved,,
