id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
944f8fe55a6e3f81,sec.broadcom.cost_of_revenue.q,USD,2018-02-04,2019-03-15,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-19-000036"", ""end"": ""2018-02-04"", ""filed"": ""2019-03-15"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2017Q4"", ""fy"": 2019, ""start"": ""2017-10-30"", ""val"": 2699000000}}",2699000000.0,,,,2017-10-30,broadcom,,,False,,approved,,
4ddf646a8e89ef2d,sec.broadcom.cost_of_revenue.q,USD,2018-05-06,2019-06-14,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-19-000101"", ""end"": ""2018-05-06"", ""filed"": ""2019-06-14"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2018Q1"", ""fy"": 2019, ""start"": ""2018-02-05"", ""val"": 2463000000}}",2463000000.0,,,,2018-02-05,broadcom,,,False,,approved,,
90f457fa39d725b6,sec.broadcom.cost_of_revenue.q,USD,2018-08-05,2019-09-13,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-19-000118"", ""end"": ""2018-08-05"", ""filed"": ""2019-09-13"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2018Q2"", ""fy"": 2019, ""start"": ""2018-05-07"", ""val"": 2444000000}}",2444000000.0,,,,2018-05-07,broadcom,,,False,,approved,,
810eb3aa6f9e587c,sec.broadcom.cost_of_revenue.q,USD,2019-02-03,2020-03-13,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-20-000045"", ""end"": ""2019-02-03"", ""filed"": ""2020-03-13"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2018Q4"", ""fy"": 2020, ""start"": ""2018-11-05"", ""val"": 2581000000}}",2581000000.0,,,,2018-11-05,broadcom,,,False,,approved,,
794af97dfcb4cc1e,sec.broadcom.cost_of_revenue.q,USD,2019-05-05,2020-06-12,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-20-000109"", ""end"": ""2019-05-05"", ""filed"": ""2020-06-12"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2019Q1"", ""fy"": 2020, ""start"": ""2019-02-04"", ""val"": 2428000000}}",2428000000.0,,,,2019-02-04,broadcom,,,False,,approved,,
ed375966b7ed0331,sec.broadcom.cost_of_revenue.q,USD,2019-08-04,2020-09-11,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-20-000164"", ""end"": ""2019-08-04"", ""filed"": ""2020-09-11"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2019Q2"", ""fy"": 2020, ""start"": ""2019-05-06"", ""val"": 2481000000}}",2481000000.0,,,,2019-05-06,broadcom,,,False,,approved,,
a875664342f834bd,sec.broadcom.cost_of_revenue.q,USD,2020-02-02,2021-03-12,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-21-000045"", ""end"": ""2020-02-02"", ""filed"": ""2021-03-12"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2019Q4"", ""fy"": 2021, ""start"": ""2019-11-04"", ""val"": 2594000000}}",2594000000.0,,,,2019-11-04,broadcom,,,False,,approved,,
d15c02ee1f7333cc,sec.broadcom.cost_of_revenue.q,USD,2020-05-03,2021-06-11,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-21-000116"", ""end"": ""2020-05-03"", ""filed"": ""2021-06-11"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2020Q1"", ""fy"": 2021, ""start"": ""2020-02-03"", ""val"": 2553000000}}",2553000000.0,,,,2020-02-03,broadcom,,,False,,approved,,
861fac528f0264ea,sec.broadcom.cost_of_revenue.q,USD,2020-08-02,2021-09-09,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-21-000123"", ""end"": ""2020-08-02"", ""filed"": ""2021-09-09"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2020Q2"", ""fy"": 2021, ""start"": ""2020-05-04"", ""val"": 2505000000}}",2505000000.0,,,,2020-05-04,broadcom,,,False,,approved,,
368a121e07d0992a,sec.broadcom.cost_of_revenue.q,USD,2021-01-31,2022-03-10,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-22-000029"", ""end"": ""2021-01-31"", ""filed"": ""2022-03-10"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2020Q4"", ""fy"": 2022, ""start"": ""2020-11-02"", ""val"": 2703000000}}",2703000000.0,,,,2020-11-02,broadcom,,,False,,approved,,
6bb8a75b700bbbbd,sec.broadcom.cost_of_revenue.q,USD,2021-05-02,2022-06-09,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-22-000081"", ""end"": ""2021-05-02"", ""filed"": ""2022-06-09"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2021Q1"", ""fy"": 2022, ""start"": ""2021-02-01"", ""val"": 2553000000}}",2553000000.0,,,,2021-02-01,broadcom,,,False,,approved,,
adc9d1d54b6df193,sec.broadcom.cost_of_revenue.q,USD,2021-08-01,2022-09-08,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-22-000094"", ""end"": ""2021-08-01"", ""filed"": ""2022-09-08"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2021Q2"", ""fy"": 2022, ""start"": ""2021-05-03"", ""val"": 2581000000}}",2581000000.0,,,,2021-05-03,broadcom,,,False,,approved,,
b178057dcee504b1,sec.broadcom.cost_of_revenue.q,USD,2022-01-30,2023-03-08,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-23-000008"", ""end"": ""2022-01-30"", ""filed"": ""2023-03-08"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2021Q4"", ""fy"": 2023, ""start"": ""2021-11-01"", ""val"": 2657000000}}",2657000000.0,,,,2021-11-01,broadcom,,,False,,approved,,
e525beec8017b378,sec.broadcom.cost_of_revenue.q,USD,2022-05-01,2023-06-07,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-23-000064"", ""end"": ""2022-05-01"", ""filed"": ""2023-06-07"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2022Q1"", ""fy"": 2023, ""start"": ""2022-01-31"", ""val"": 2664000000}}",2664000000.0,,,,2022-01-31,broadcom,,,False,,approved,,
