id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
83c12bef8f8e8107,cait.ca_high_exposure.claims_3mma_mom.m,share,2026-07-31,2026-08-13,2026-09-10T02:28:08.063014Z,https://capolicylab.org/california-ai-unemployment-tracker/,e0353ec4477209b57d2873790866254f3163665e50d216e49365339c3d06ddf4,200,cait,6,reported,manual,manual-1,"Using the potential AI exposure measure, the 3-month moving average of high-AI-exposure claims rose by about 500 (up about 1.0%), from about 52,300 to 52,800 new initial claims.",0.01,,,,,,,,False,,July 2026 data month; observed-exposure measure +3.1% on the same page.,approved,alex-merge-pending,
