id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
d5850842fc53df4d,stlouisfed_blog.us_workers.hours_assisted_share.pt,share,2026-05-31,2026-08-27,2026-09-10T01:37:14.364294Z,https://fredblog.stlouisfed.org/2026/08/does-generative-ai-save-time-at-work/,3de3ec5007fbd118e0ff3e1b618f94e9dadac7ee6d2bf2cec3872eba395405d6,200,stlouisfed_blog,6,reported,manual,manual-1,The share of work hours assisted by generative AI grew from 4.1% to 6.3% over roughly the same stretch.,0.063,,,,,,,,False,,"FRED Blog, 'Does generative AI save time at work?'; rounds RPSGENAIASSISTWRKHRSALL Q2 2026 (6.27%). Same page: weekly work use 28.2% (Q3 2024) to 39.2% (Q2 2026).",approved,alex-merge-pending,
