id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
dcaa3891fd5eb0da,owid_context.world.life_expectancy_at_65.a,years,1990-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1990: Age 65 = 14.6508,14.6508,,,,1990-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
63d051f62a8c8978,owid_context.world.life_expectancy_at_65.a,years,1991-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1991: Age 65 = 14.7428,14.7428,,,,1991-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
1eef1ab01c7ab886,owid_context.world.life_expectancy_at_65.a,years,1992-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1992: Age 65 = 14.8321,14.8321,,,,1992-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
851db56791d3df72,owid_context.world.life_expectancy_at_65.a,years,1993-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1993: Age 65 = 14.8275,14.8275,,,,1993-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
522faa57f288925e,owid_context.world.life_expectancy_at_65.a,years,1994-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1994: Age 65 = 14.8946,14.8946,,,,1994-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
579d8604c923d31a,owid_context.world.life_expectancy_at_65.a,years,1995-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1995: Age 65 = 14.9951,14.9951,,,,1995-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
7d88a96445aeeda0,owid_context.world.life_expectancy_at_65.a,years,1996-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1996: Age 65 = 15.1122,15.1122,,,,1996-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
c28776433975fabb,owid_context.world.life_expectancy_at_65.a,years,1997-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1997: Age 65 = 15.2224,15.2224,,,,1997-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
56ce27776067f0ff,owid_context.world.life_expectancy_at_65.a,years,1998-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1998: Age 65 = 15.304,15.304,,,,1998-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
6f43a6f3d04db343,owid_context.world.life_expectancy_at_65.a,years,1999-12-31,2026-09-24,2026-09-24T02:08:26.889131Z,https://ourworldindata.org/grapher/remaining-life-expectancy-at-different-ages.csv,86289955dfbe4aea27f8e132c52d6aa5290c428542688d8fd41e1eb17e122408,200,owid_context,4,reported,api,owid_context-1,World 1999: Age 65 = 15.3465,15.3465,,,,1999-01-01,,,,False,,UN World Population Prospects: years a person aged 65 can expect to live,approved,,
