id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
c265745c0859bfe3,sec.orcl.gross_profit.fy,USD,2015-05-31,2017-06-27,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0001193125-17-214833"", ""end"": ""2015-05-31"", ""filed"": ""2017-06-27"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2014"", ""fy"": 2017, ""start"": ""2014-06-01"", ""val"": 23709000000}}",23709000000.0,,,,2014-06-01,orcl,,,False,,approved,,
bfa89a6a0c3c8363,sec.orcl.gross_profit.fy,USD,2016-05-31,2018-06-22,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0001193125-18-201034"", ""end"": ""2016-05-31"", ""filed"": ""2018-06-22"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2015"", ""fy"": 2018, ""start"": ""2015-06-01"", ""val"": 22410000000}}",22410000000.0,,,,2015-06-01,orcl,,,False,,approved,,
2161f8844ddb978f,sec.orcl.gross_profit.fy,USD,2017-05-31,2018-06-22,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0001193125-18-201034"", ""end"": ""2017-05-31"", ""filed"": ""2018-06-22"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2016"", ""fy"": 2018, ""start"": ""2016-06-01"", ""val"": 23017000000}}",23017000000.0,,,,2016-06-01,orcl,,,False,,approved,,
53e55cc85613094c,sec.orcl.gross_profit.fy,USD,2018-05-31,2018-06-22,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0001193125-18-201034"", ""end"": ""2018-05-31"", ""filed"": ""2018-06-22"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2017"", ""fy"": 2018, ""start"": ""2017-06-01"", ""val"": 24287000000}}",24287000000.0,,,,2017-06-01,orcl,,,False,,approved,,
