id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
81efc38c88434c53,sec_filing.amzn.server_useful_life_years.fy,years,2025-12-31,2026-02-06,2026-09-10T09:51:31.698125Z,https://www.sec.gov/Archives/edgar/data/1018724/000101872426000004/amzn-20251231.htm,beb1bfc28558135e76882db0cf36ba72a1ab44e2144fe37534f4da1e120ddb57,200,sec_edgar_filings,4,audited,manual,manual-1,"(1)Effective January 1, 2024, we changed our estimate of the useful lives for our servers from five to six years, and effective January 1, 2025, we changed our estimate of the useful lives of a subset of our servers and networking equipment from six to five years.",5.0,,,,,amzn,,,False,,"Amazon FY2025 10-K, Note 1 property and equipment. Only a subset of servers/networking shortened to five years; the table still lists servers at five to six years. No further change in the Q2 2026 10-Q.",approved,merge,
