id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
68b10a29c4abc140,epoch_models.gopher_280b.training_power_w.pt,W,2021-12-08,2021-12-08,2026-09-10T06:33:10.721008Z,https://epoch.ai/data/ai_models.zip,14beba001de14ad837063f7cd77c8a8d721088f9e6e8093bd720679978316ee1,200,epoch_models,6,estimated,api,epoch_models-1,"{""Confidence"": ""Confident"", ""Model"": ""Gopher (280B)"", ""Organization"": ""DeepMind"", ""Publication date"": ""2021-12-08"", ""Training power draw (W)"": ""3714163.0079064844""}",3714163.0079064844,,,,,,,,False,,,approved,,
