id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
73497f08592d12d4,sec.nvda.capex.fy,USD,2010-01-31,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquirePropertyPlantAndEquipment"": {""accn"": ""0001045810-12-000013"", ""end"": ""2010-01-31"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2009"", ""fy"": 2011, ""start"": ""2009-01-26"", ""val"": 77601000}}",77601000.0,,,,2009-01-26,nvda,,,False,,approved,,
8b9dbd97e4296b78,sec.nvda.capex.fy,USD,2011-01-30,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquirePropertyPlantAndEquipment"": {""accn"": ""0001045810-12-000013"", ""end"": ""2011-01-30"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2010"", ""fy"": 2011, ""start"": ""2010-02-01"", ""val"": 97890000}}",97890000.0,,,,2010-02-01,nvda,,,False,,approved,,
1de278fcfc10b902,sec.nvda.capex.fy,USD,2012-01-29,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquirePropertyPlantAndEquipment"": {""accn"": ""0001045810-12-000013"", ""end"": ""2012-01-29"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2011"", ""fy"": 2011, ""start"": ""2011-01-31"", ""val"": 138735000}}",138735000.0,,,,2011-01-31,nvda,,,False,,approved,,
b022073331ff3e40,sec.nvda.capex.fy,USD,2022-01-30,2024-02-21,2026-09-10T06:08:54.383301Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquireProductiveAssets"": {""accn"": ""0001045810-24-000029"", ""end"": ""2022-01-30"", ""filed"": ""2024-02-21"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2021"", ""fy"": 2024, ""start"": ""2021-02-01"", ""val"": 976000000}}",976000000.0,,,,2021-02-01,nvda,,,False,,approved,,
8f7937d9ae3a6c41,sec.nvda.capex.fy,USD,2023-01-29,2025-02-26,2026-09-10T06:08:54.383301Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquireProductiveAssets"": {""accn"": ""0001045810-25-000023"", ""end"": ""2023-01-29"", ""filed"": ""2025-02-26"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2022"", ""fy"": 2025, ""start"": ""2022-01-31"", ""val"": 1833000000}}",1833000000.0,,,,2022-01-31,nvda,,,False,,approved,,
618bb04c7f5f99f7,sec.nvda.capex.fy,USD,2024-01-28,2026-02-25,2026-09-10T06:08:54.383301Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquireProductiveAssets"": {""accn"": ""0001045810-26-000021"", ""end"": ""2024-01-28"", ""filed"": ""2026-02-25"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2023"", ""fy"": 2026, ""start"": ""2023-01-30"", ""val"": 1069000000}}",1069000000.0,,,,2023-01-30,nvda,,,False,,approved,,
804074ef8c2f0495,sec.nvda.capex.fy,USD,2025-01-26,2026-02-25,2026-09-10T06:08:54.383301Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquireProductiveAssets"": {""accn"": ""0001045810-26-000021"", ""end"": ""2025-01-26"", ""filed"": ""2026-02-25"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2024"", ""fy"": 2026, ""start"": ""2024-01-29"", ""val"": 3236000000}}",3236000000.0,,,,2024-01-29,nvda,,,False,,approved,,
23c3b55dd895a77b,sec.nvda.capex.fy,USD,2026-01-25,2026-02-25,2026-09-10T06:08:54.383301Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""PaymentsToAcquireProductiveAssets"": {""accn"": ""0001045810-26-000021"", ""end"": ""2026-01-25"", ""filed"": ""2026-02-25"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2025"", ""fy"": 2026, ""start"": ""2025-01-27"", ""val"": 6042000000}}",6042000000.0,,,,2025-01-27,nvda,,,False,,approved,,
