id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
d3379b7a3c870a95,sec.crwv.capex.h1,USD,2024-06-30,2025-08-13,2026-09-14T02:39:41.492211Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""PaymentsToAcquirePropertyPlantAndEquipment"": {""accn"": ""0001769628-25-000041"", ""end"": ""2024-06-30"", ""filed"": ""2025-08-13"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""fy"": 2025, ""start"": ""2024-01-01"", ""val"": 3989096000}}",3989096000.0,,,,2024-01-01,crwv,,,False,,,approved,,
a475b1c0ee20e1a9,sec.crwv.capex.h1,USD,2025-06-30,2026-08-12,2026-09-14T02:39:41.492211Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""PaymentsToAcquirePropertyPlantAndEquipment"": {""accn"": ""0001769628-26-000366"", ""end"": ""2025-06-30"", ""filed"": ""2026-08-12"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""fy"": 2026, ""start"": ""2025-01-01"", ""val"": 3860000000}}",3860000000.0,,,,2025-01-01,crwv,,,False,,,approved,,
e5ec8bde90ec70d6,sec.crwv.capex.h1,USD,2026-06-30,2026-08-12,2026-09-14T02:39:41.492211Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001769628.json,f74c941c85d0e2816df569b0263fc617aa13702e00c570f51e3301e90a54361a,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""PaymentsToAcquirePropertyPlantAndEquipment"": {""accn"": ""0001769628-26-000366"", ""end"": ""2026-06-30"", ""filed"": ""2026-08-12"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""fy"": 2026, ""start"": ""2026-01-01"", ""val"": 14117000000}}",14117000000.0,,,,2026-01-01,crwv,,,False,,,approved,,
