id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
e0bf8fb9b94ee67f,sec.nvda.cost_of_revenue.q,USD,2008-07-27,2009-08-20,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-09-000024"", ""end"": ""2008-07-27"", ""filed"": ""2009-08-20"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2008Q2"", ""fy"": 2009, ""start"": ""2008-04-27"", ""val"": 742759000}}",742759000.0,,,,2008-04-27,nvda,,,False,,approved,,
55683361828aae8c,sec.nvda.cost_of_revenue.q,USD,2008-10-26,2009-11-19,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-09-000036"", ""end"": ""2008-10-26"", ""filed"": ""2009-11-19"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2008Q3"", ""fy"": 2009, ""start"": ""2008-07-28"", ""val"": 529812000}}",529812000.0,,,,2008-07-28,nvda,,,False,,approved,,
2d6fe14da0155efb,sec.nvda.cost_of_revenue.q,USD,2009-04-26,2011-03-16,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-11-000015"", ""end"": ""2009-04-26"", ""filed"": ""2011-03-16"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2009Q1"", ""fy"": 2010, ""start"": ""2009-01-26"", ""val"": 474535000}}",474535000.0,,,,2009-01-26,nvda,,,False,,approved,,
5ecae2f6b4057e7c,sec.nvda.cost_of_revenue.q,USD,2009-07-26,2011-03-16,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-11-000015"", ""end"": ""2009-07-26"", ""filed"": ""2011-03-16"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2009Q2"", ""fy"": 2010, ""start"": ""2009-04-27"", ""val"": 619797000}}",619797000.0,,,,2009-04-27,nvda,,,False,,approved,,
d4ba0257f2173026,sec.nvda.cost_of_revenue.q,USD,2009-10-25,2011-03-16,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-11-000015"", ""end"": ""2009-10-25"", ""filed"": ""2011-03-16"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2009Q3"", ""fy"": 2010, ""start"": ""2009-07-27"", ""val"": 511423000}}",511423000.0,,,,2009-07-27,nvda,,,False,,approved,,
80d65cc207ba7026,sec.nvda.cost_of_revenue.q,USD,2010-01-31,2011-03-16,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-11-000015"", ""end"": ""2010-01-31"", ""filed"": ""2011-03-16"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2009Q4"", ""fy"": 2010, ""start"": ""2009-10-26"", ""val"": 543767000}}",543767000.0,,,,2009-10-26,nvda,,,False,,approved,,
88c71f85159ecffd,sec.nvda.cost_of_revenue.q,USD,2010-05-02,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-12-000013"", ""end"": ""2010-05-02"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2010Q1"", ""fy"": 2011, ""start"": ""2010-02-01"", ""val"": 545436000}}",545436000.0,,,,2010-02-01,nvda,,,False,,approved,,
d5067203218d358a,sec.nvda.cost_of_revenue.q,USD,2010-07-31,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-12-000013"", ""end"": ""2010-07-31"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2010Q2"", ""fy"": 2011, ""start"": ""2010-05-03"", ""val"": 676916000}}",676916000.0,,,,2010-05-03,nvda,,,False,,approved,,
28d5c0a493be995a,sec.nvda.cost_of_revenue.q,USD,2010-10-31,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-12-000013"", ""end"": ""2010-10-31"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2010Q3"", ""fy"": 2011, ""start"": ""2010-08-02"", ""val"": 451850000}}",451850000.0,,,,2010-08-02,nvda,,,False,,approved,,
705e34862f5a9696,sec.nvda.cost_of_revenue.q,USD,2011-01-30,2012-03-13,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-12-000013"", ""end"": ""2011-01-30"", ""filed"": ""2012-03-13"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2010Q4"", ""fy"": 2011, ""start"": ""2010-11-01"", ""val"": 460017000}}",460017000.0,,,,2010-11-01,nvda,,,False,,approved,,
baef7d22686cd41e,sec.nvda.cost_of_revenue.q,USD,2011-05-01,2013-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-13-000008"", ""end"": ""2011-05-01"", ""filed"": ""2013-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2011Q1"", ""fy"": 2012, ""start"": ""2011-01-31"", ""val"": 477536000}}",477536000.0,,,,2011-01-31,nvda,,,False,,approved,,
7406e3bbbc3d3c16,sec.nvda.cost_of_revenue.q,USD,2011-07-31,2013-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-13-000008"", ""end"": ""2011-07-31"", ""filed"": ""2013-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2011Q2"", ""fy"": 2012, ""start"": ""2011-05-02"", ""val"": 491233000}}",491233000.0,,,,2011-05-02,nvda,,,False,,approved,,
de7d693423cb0252,sec.nvda.cost_of_revenue.q,USD,2011-10-30,2013-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-13-000008"", ""end"": ""2011-10-30"", ""filed"": ""2013-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2011Q3"", ""fy"": 2012, ""start"": ""2011-08-01"", ""val"": 509463000}}",509463000.0,,,,2011-08-01,nvda,,,False,,approved,,
779ba26d8100a365,sec.nvda.cost_of_revenue.q,USD,2012-01-29,2013-03-12,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-13-000008"", ""end"": ""2012-01-29"", ""filed"": ""2013-03-12"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2011Q4"", ""fy"": 2012, ""start"": ""2011-10-31"", ""val"": 463181000}}",463181000.0,,,,2011-10-31,nvda,,,False,,approved,,
