id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
0bdf1920b1feb93e,cl_ladder.baseten_draft.rung.pt,rung,2026-06-25,2026-06-25,2026-09-11T13:57:52.412063Z,https://www.baseten.co/blog/live-draft-model-training-for-speculative-decoding/,c561f1429655e44ec277770db3c3fd1b02acec5d3c1154ff5ca1a629d5c42504,200,baseten_blog,7,company_stated,manual,manual-1,"The pipeline extracts hidden states directly from live inference and uses them to train the draft model on the fly, eliminating the need to store data offline.",2.0,,,,,baseten,,,False,,,approved,claude,
