id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
9a8017865387a473,bls.prs85006093.q,index_2017_100,2017-03-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q01"", ""periodName"": ""1st Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""99.432"", ""year"": ""2017""}",99.432,,,,,,,,False,,,approved,,
30c2ec276915e272,bls.prs85006093.q,index_2017_100,2017-06-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q02"", ""periodName"": ""2nd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""99.485"", ""year"": ""2017""}",99.485,,,,,,,,False,,,approved,,
34c416877548c7d7,bls.prs85006093.q,index_2017_100,2017-09-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q03"", ""periodName"": ""3rd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""100.294"", ""year"": ""2017""}",100.294,,,,,,,,False,,,approved,,
cfbc95b14ebaacc8,bls.prs85006093.q,index_2017_100,2017-12-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q04"", ""periodName"": ""4th Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""101.031"", ""year"": ""2017""}",101.031,,,,,,,,False,,,approved,,
d05b545bec43eb7e,bls.prs85006093.q,index_2017_100,2018-03-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q01"", ""periodName"": ""1st Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""101.359"", ""year"": ""2018""}",101.359,,,,,,,,False,,,approved,,
5fae7aa58bf23d75,bls.prs85006093.q,index_2017_100,2018-06-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q02"", ""periodName"": ""2nd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""101.371"", ""year"": ""2018""}",101.371,,,,,,,,False,,,approved,,
de5cb53dc6b3ba40,bls.prs85006093.q,index_2017_100,2018-09-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q03"", ""periodName"": ""3rd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""101.668"", ""year"": ""2018""}",101.668,,,,,,,,False,,,approved,,
2f6826f40ecfc0ed,bls.prs85006093.q,index_2017_100,2018-12-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q04"", ""periodName"": ""4th Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""101.486"", ""year"": ""2018""}",101.486,,,,,,,,False,,,approved,,
d55ba1a7a997b673,bls.prs85006093.q,index_2017_100,2019-03-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q01"", ""periodName"": ""1st Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""102.340"", ""year"": ""2019""}",102.34,,,,,,,,False,,,approved,,
31ec0ed05801bd3a,bls.prs85006093.q,index_2017_100,2019-06-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q02"", ""periodName"": ""2nd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""102.971"", ""year"": ""2019""}",102.971,,,,,,,,False,,,approved,,
bd72af4e34d8955f,bls.prs85006093.q,index_2017_100,2019-09-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q03"", ""periodName"": ""3rd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""104.129"", ""year"": ""2019""}",104.129,,,,,,,,False,,,approved,,
4f79c7ceb1d437c3,bls.prs85006093.q,index_2017_100,2019-12-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q04"", ""periodName"": ""4th Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""105.103"", ""year"": ""2019""}",105.103,,,,,,,,False,,,approved,,
f570349c0dae243c,bls.prs85006093.q,index_2017_100,2020-03-31,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q01"", ""periodName"": ""1st Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""104.679"", ""year"": ""2020""}",104.679,,,,,,,,False,,,approved,,
ece8d975fed92fb0,bls.prs85006093.q,index_2017_100,2020-06-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q02"", ""periodName"": ""2nd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""109.772"", ""year"": ""2020""}",109.772,,,,,,,,False,,,approved,,
4b38bf662fde93ac,bls.prs85006093.q,index_2017_100,2020-09-30,2026-09-10,2026-09-10T01:29:57.559355Z,https://api.bls.gov/publicAPI/v2/timeseries/data/,9e6a89cd0721b9b30dca54515f626c500d89db1230a92789e7d9760fe93cdabb,200,bls,4,reported,api,bls-1,"{""period"": ""Q03"", ""periodName"": ""3rd Quarter"", ""seriesID"": ""PRS85006093"", ""value"": ""111.491"", ""year"": ""2020""}",111.491,,,,,,,,False,,,approved,,
