id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
60b8decfd1faf054,openrouter_rankings.deepseek_deepseek_v4_pro_20260423.tokens.d,tokens,2026-09-12,2026-09-12,2026-09-13T11:59:56.201366Z,https://openrouter.ai/rankings,44e11e99e0f926f9a1cbf437fd9ab16a9c180aaf300679376cbdef487ada3e12,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,deepseek/deepseek-v4-pro-20260423 2026-09-12 prompt 1176955530229 completion 75533293476,1252488823705.0,,,,,,,,False,,,approved,nightly,
9174bfe7c2fa7abc,openrouter_rankings.deepseek_deepseek_v4_pro_20260423.tokens.d,tokens,2026-09-13,2026-09-13,2026-09-14T12:59:02.769367Z,https://openrouter.ai/rankings,531e90779c05436b4e00296ced3544b3f7176b28e3795ba5bf5a89c9ff75c866,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,deepseek/deepseek-v4-pro-20260423 2026-09-13 prompt 1227890401871 completion 86620874285,1314511276156.0,,,,,,,,False,,,approved,nightly,
