id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
708f5f947cf75c74,acq.nvda.hugging_face.pt,USD,2026-09-03,2026-09-03,2026-09-10T09:51:42.998306Z,https://www.cnbc.com/2026/09/03/nvidia-agrees-to-buy-hugging-face-for-almost-13-billion-ai-expansion.html,3ffc45db9f1f4dd943ff00e380616f692fdf8da65c3265c4defdc3b4cc118b4d,200,cnbc,5,reported,manual,manual-1,"Nvidia agreed to buy Hugging Face, an open-source AI platform, for $12.9 billion.",12900000000.0,,,,,nvda,,,False,,CNBC relay; Huang says Hugging Face stays an open platform and Nvidia compute will not be required.,approved,merge,c71b1a8eff6333b2
