id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
b4bf60482edfa057,epoch_dc.coreweave_dalton_1_2.power_mw.pt,MW,2024-06-03,2024-06-03,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""CoreWeave Dalton 1 & 2"", ""Date"": ""2024-06-03"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
617ebbd21a9d9276,epoch_dc.coreweave_dalton_1_2.power_mw.pt,MW,2025-05-01,2025-05-01,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""CoreWeave Dalton 1 & 2"", ""Date"": ""2025-05-01"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
6549079bad3cba33,epoch_dc.coreweave_dalton_1_2.power_mw.pt,MW,2025-08-29,2025-08-29,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""CoreWeave Dalton 1 & 2"", ""Date"": ""2025-08-29"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
ae4caee2c97feff2,epoch_dc.coreweave_dalton_1_2.power_mw.pt,MW,2026-02-20,2026-02-20,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""1.0"", ""Data center"": ""CoreWeave Dalton 1 & 2"", ""Date"": ""2026-02-20"", ""IT power (MW)"": ""28.0"", ""Power (MW)"": ""40.0""}",40.0,,,,,,,,False,,,approved,,
