id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
1e4ad3bc47c51f7b,sec_seg.nvda.customer_revenue_share.customera.q,share,2024-04-28,2025-05-28,2026-09-10T03:25:39.734502Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000116/nvda-20250427_htm.xml,2645acfc06b6623a4c619ae5523d37fa899283df7cb49ed33081808ce1385159,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2024-04-28"", ""filed"": ""2025-05-28"", ""form"": ""10-Q"", ""start"": ""2024-01-29"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.11""}",0.11,,,,2024-01-29,nvda,,,False,,,approved,,
ceefd8fd8b9ebdcb,sec_seg.nvda.customer_revenue_share.customera.q,share,2024-07-28,2024-08-28,2026-09-10T03:25:40.081791Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000264/nvda-20240728_htm.xml,86dcf5b9c831afb58bd4635c5f38531a5a587086048ae1703bb95a1893baa564,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2024-07-28"", ""filed"": ""2024-08-28"", ""form"": ""10-Q"", ""start"": ""2024-04-29"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.14""}",0.14,,,,2024-04-29,nvda,,,False,,,approved,,
4c9dc63fbebf0383,sec_seg.nvda.customer_revenue_share.customera.q,share,2024-10-27,2024-11-20,2026-09-10T03:25:39.966345Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000316/nvda-20241027_htm.xml,87ae0299a8ece246cf22d4df1ca0381e79d4880400ea2394de032de874c610cc,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2024-10-27"", ""filed"": ""2024-11-20"", ""form"": ""10-Q"", ""start"": ""2024-07-29"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.12""}",0.12,,,,2024-07-29,nvda,,,False,,,approved,,
2589ea60991ba8b0,sec_seg.nvda.customer_revenue_share.customera.q,share,2025-04-27,2025-05-28,2026-09-10T03:25:39.734502Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000116/nvda-20250427_htm.xml,2645acfc06b6623a4c619ae5523d37fa899283df7cb49ed33081808ce1385159,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2025-04-27"", ""filed"": ""2025-05-28"", ""form"": ""10-Q"", ""start"": ""2025-01-27"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.16""}",0.16,,,,2025-01-27,nvda,,,False,,,approved,,
a329dc5ffb198479,sec_seg.nvda.customer_revenue_share.customera.q,share,2025-07-27,2025-08-27,2026-09-10T03:25:39.627516Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000209/nvda-20250727_htm.xml,49c990420f1eae3bc04d75ffce91ca05dd8195ea492cf9114ec5fe67c0d0effd,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2025-07-27"", ""filed"": ""2025-08-27"", ""form"": ""10-Q"", ""start"": ""2025-04-28"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.23""}",0.23,,,,2025-04-28,nvda,,,False,,,approved,,
2b37ada03d12996b,sec_seg.nvda.customer_revenue_share.customera.q,share,2025-10-26,2025-11-19,2026-09-10T03:25:39.515838Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000230/nvda-20251026_htm.xml,ce89af0e0a0fd133b93ac0127d054c821b78aa9055e64b8d41aad737f303107c,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2025-10-26"", ""filed"": ""2025-11-19"", ""form"": ""10-Q"", ""start"": ""2025-07-28"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.22""}",0.22,,,,2025-07-28,nvda,,,False,,,approved,,
138987bd43dfce93,sec_seg.nvda.customer_revenue_share.customera.q,share,2026-04-26,2026-05-20,2026-09-10T03:25:39.289894Z,https://www.sec.gov/Archives/edgar/data/1045810/000104581026000052/nvda-20260426_htm.xml,34b9c489ac8d4fad7f7896332a5e47af98586b834042470d70f265d37e911925,200,sec_seg,4,company_stated,xbrl,sec_seg-1,"{""benchmark"": ""us-gaap:SalesRevenueNetMember"", ""customer"": ""nvda:CustomerAMember"", ""end"": ""2026-04-26"", ""filed"": ""2026-05-20"", ""form"": ""10-Q"", ""start"": ""2026-01-26"", ""tag"": ""us-gaap:ConcentrationRiskPercentage1"", ""value"": ""0.21""}",0.21,,,,2026-01-26,nvda,,,False,,,approved,,
