id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
80133e13e1f483dd,epoch_models.wenet_penn_treebank.training_power_w.pt,W,2019-04-08,2019-04-08,2026-09-10T06:33:10.721008Z,https://epoch.ai/data/ai_models.zip,14beba001de14ad837063f7cd77c8a8d721088f9e6e8093bd720679978316ee1,200,epoch_models,6,estimated,api,epoch_models-1,"{""Confidence"": ""Likely"", ""Model"": ""WeNet (Penn Treebank)"", ""Organization"": ""Amazon"", ""Publication date"": ""2019-04-08"", ""Training power draw (W)"": ""339.4439274233134""}",339.4439274233134,,,,,,,,False,,approved,,
