id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
63092246345953eb,sec.broadcom.cost_of_revenue.fy,USD,2018-11-04,2020-12-18,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-20-000226"", ""end"": ""2018-11-04"", ""filed"": ""2020-12-18"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2018"", ""fy"": 2020, ""start"": ""2017-10-30"", ""val"": 10115000000}}",10115000000.0,,,,2017-10-30,broadcom,,,False,,,approved,,
18ff0aff6bd3003a,sec.broadcom.cost_of_revenue.fy,USD,2019-11-03,2021-12-17,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-21-000153"", ""end"": ""2019-11-03"", ""filed"": ""2021-12-17"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2019"", ""fy"": 2021, ""start"": ""2018-11-05"", ""val"": 10114000000}}",10114000000.0,,,,2018-11-05,broadcom,,,False,,,approved,,
991b960a3d965627,sec.broadcom.cost_of_revenue.fy,USD,2020-11-01,2022-12-16,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-22-000118"", ""end"": ""2020-11-01"", ""filed"": ""2022-12-16"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2020"", ""fy"": 2022, ""start"": ""2019-11-04"", ""val"": 10372000000}}",10372000000.0,,,,2019-11-04,broadcom,,,False,,,approved,,
2f8536cbbcb8ad58,sec.broadcom.cost_of_revenue.fy,USD,2021-10-31,2023-12-14,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-23-000096"", ""end"": ""2021-10-31"", ""filed"": ""2023-12-14"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2021"", ""fy"": 2023, ""start"": ""2020-11-02"", ""val"": 10606000000}}",10606000000.0,,,,2020-11-02,broadcom,,,False,,,approved,,
4c24062cd819a019,sec.broadcom.cost_of_revenue.fy,USD,2022-10-30,2024-12-20,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-24-000139"", ""end"": ""2022-10-30"", ""filed"": ""2024-12-20"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2022"", ""fy"": 2024, ""start"": ""2021-11-01"", ""val"": 11108000000}}",11108000000.0,,,,2021-11-01,broadcom,,,False,,,approved,,
7c7e71a3b53c4281,sec.broadcom.cost_of_revenue.fy,USD,2023-10-29,2025-12-18,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-25-000121"", ""end"": ""2023-10-29"", ""filed"": ""2025-12-18"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2023"", ""fy"": 2025, ""start"": ""2022-10-31"", ""val"": 11129000000}}",11129000000.0,,,,2022-10-31,broadcom,,,False,,,approved,,
86436cfeccf332fe,sec.broadcom.cost_of_revenue.fy,USD,2024-11-03,2025-12-18,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-25-000121"", ""end"": ""2024-11-03"", ""filed"": ""2025-12-18"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2024"", ""fy"": 2025, ""start"": ""2023-10-30"", ""val"": 19065000000}}",19065000000.0,,,,2023-10-30,broadcom,,,False,,,approved,,
b1cca14954362aad,sec.broadcom.cost_of_revenue.fy,USD,2025-11-02,2025-12-18,2026-09-11T10:55:09.431753Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001730168.json,3bdb6644c12addf1e63c4dc861008d7804fbf3d3f5aa6eb9b97f72c0e89a7adf,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001730168-25-000121"", ""end"": ""2025-11-02"", ""filed"": ""2025-12-18"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2025"", ""fy"": 2025, ""start"": ""2024-11-04"", ""val"": 20593000000}}",20593000000.0,,,,2024-11-04,broadcom,,,False,,,approved,,
