id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
24df0ff2189986a3,openrouter_rankings.google_gemini_3_8_flash_20260902.tokens.d,tokens,2026-09-09,2026-09-09,2026-09-10T09:34:43.767767Z,https://openrouter.ai/rankings,fbbe594d8582a8adafcde1613efcd5b24b5f4ab29b6cbe3a59b8a245eb00429d,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,google/gemini-3.8-flash-20260902 2026-09-09 prompt 2465772453701 completion 41897352371,2507669806072.0,,,,,,,,False,,,approved,merge,
8943b8cfbebd429e,openrouter_rankings.google_gemini_3_8_flash_20260902.tokens.d,tokens,2026-09-10,2026-09-10,2026-09-11T04:52:41.279466Z,https://openrouter.ai/rankings,4b1cbcfc2f62ff66976f1857bde199758b1f420532956abf1c894f089548a02f,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,google/gemini-3.8-flash-20260902 2026-09-10 prompt 2554125403312 completion 43920566155,2598045969467.0,,,,,,,,False,,,approved,nightly,
900b39b475b1a462,openrouter_rankings.google_gemini_3_8_flash_20260902.tokens.d,tokens,2026-09-11,2026-09-11,2026-09-12T07:40:37.620373Z,https://openrouter.ai/rankings,92e00a1744836a6e4b9ae153399e6872b4547db12d642dd997fbe4aedee7c3fe,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,google/gemini-3.8-flash-20260902 2026-09-11 prompt 2505422129805 completion 44063127114,2549485256919.0,,,,,,,,False,,,approved,nightly,
