id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
fbc90648f2532e9c,menlo.us_enterprise.genai_app_spend_usd.fy,USD,2024-12-31,2024-11-20,2026-09-10T04:53:51.227288Z,https://menlovc.com/2024-the-state-of-generative-ai-in-the-enterprise/,5c66d4e08d71b668281c0ca5f33d59d6e1553fcfcbf06210ae09e06a8278dde9,200,menlo,6,reported,manual,manual-1,"pouring $4.6 billion into generative AI applications in 2024, an almost 8x increase from the $600 million reported last year.",4600000000.0,,,,,,,,False,,approved,merge,
790ba59ba69990e5,menlo.us_enterprise.genai_app_spend_usd.fy,USD,2025-12-31,2025-12-09,2026-09-10T01:30:39.969035Z,https://menlovc.com/perspective/2025-the-state-of-generative-ai-in-the-enterprise/,3aa02eb3ebcf964750feed7a22e56e9471f3808cbc17ccda2ee28d497553d0eb,200,menlo,6,reported,manual,manual-1,"The application layer captured $19 billion in 2025, more than half of all generative AI spending.",19000000000.0,,,,,,,,False,,approved,alex-merge-pending,
