id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
8e4f75c4445f9da9,sec.micron.gross_profit.q,USD,2019-08-29,2020-10-19,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-20-000082"", ""end"": ""2019-08-29"", ""filed"": ""2020-10-19"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2019Q3"", ""fy"": 2020, ""start"": ""2019-05-31"", ""val"": 1395000000}}",1395000000.0,,,,2019-05-31,micron,,,False,,,approved,,
fcb18012e9f4c4d6,sec.micron.gross_profit.q,USD,2019-11-28,2021-01-08,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-21-000012"", ""end"": ""2019-11-28"", ""filed"": ""2021-01-08"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2019Q4"", ""fy"": 2021, ""start"": ""2019-08-30"", ""val"": 1366000000}}",1366000000.0,,,,2019-08-30,micron,,,False,,,approved,,
48bef417eaad5d74,sec.micron.gross_profit.q,USD,2020-02-27,2021-04-01,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-21-000032"", ""end"": ""2020-02-27"", ""filed"": ""2021-04-01"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2020Q1"", ""fy"": 2021, ""start"": ""2019-11-29"", ""val"": 1355000000}}",1355000000.0,,,,2019-11-29,micron,,,False,,,approved,,
90a0bcc9d67f4531,sec.micron.gross_profit.q,USD,2020-05-28,2021-07-01,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-21-000052"", ""end"": ""2020-05-28"", ""filed"": ""2021-07-01"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2020Q2"", ""fy"": 2021, ""start"": ""2020-02-28"", ""val"": 1763000000}}",1763000000.0,,,,2020-02-28,micron,,,False,,,approved,,
8a6fab796cc86943,sec.micron.gross_profit.q,USD,2020-09-03,2020-10-19,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-20-000082"", ""end"": ""2020-09-03"", ""filed"": ""2020-10-19"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2020Q3"", ""fy"": 2020, ""start"": ""2020-05-29"", ""val"": 2068000000}}",2068000000.0,,,,2020-05-29,micron,,,False,,,approved,,
a334725d4327d323,sec.micron.gross_profit.q,USD,2020-12-03,2022-01-06,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-22-000004"", ""end"": ""2020-12-03"", ""filed"": ""2022-01-06"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2020Q4"", ""fy"": 2022, ""start"": ""2020-09-04"", ""val"": 1736000000}}",1736000000.0,,,,2020-09-04,micron,,,False,,,approved,,
1a57abd13f7032ef,sec.micron.gross_profit.q,USD,2021-03-04,2022-03-30,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-22-000016"", ""end"": ""2021-03-04"", ""filed"": ""2022-03-30"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2021Q1"", ""fy"": 2022, ""start"": ""2020-12-04"", ""val"": 1649000000}}",1649000000.0,,,,2020-12-04,micron,,,False,,,approved,,
f88a21a735ab946b,sec.micron.gross_profit.q,USD,2021-06-03,2022-07-01,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-22-000036"", ""end"": ""2021-06-03"", ""filed"": ""2022-07-01"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2021Q2"", ""fy"": 2022, ""start"": ""2021-03-05"", ""val"": 3126000000}}",3126000000.0,,,,2021-03-05,micron,,,False,,,approved,,
d257b2cca74b57fc,sec.micron.gross_profit.q,USD,2021-12-02,2022-12-22,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-22-000072"", ""end"": ""2021-12-02"", ""filed"": ""2022-12-22"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2021Q4"", ""fy"": 2023, ""start"": ""2021-09-03"", ""val"": 3565000000}}",3565000000.0,,,,2021-09-03,micron,,,False,,,approved,,
bd4fbf63f39733fb,sec.micron.gross_profit.q,USD,2022-03-03,2023-03-29,2026-09-11T10:55:11.906893Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0000723125.json,a8b088c2111daef36536e53c81fef4c0f01220c64933e126a665b00a9257f882,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""GrossProfit"": {""accn"": ""0000723125-23-000022"", ""end"": ""2022-03-03"", ""filed"": ""2023-03-29"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2022Q1"", ""fy"": 2023, ""start"": ""2021-12-03"", ""val"": 3676000000}}",3676000000.0,,,,2021-12-03,micron,,,False,,,approved,,
