id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
bbf2432b5b2004a4,epoch.anthropic.revenue_usd.fy,USD,2024-12-31,2026-01-22,2026-09-11T10:55:18.224820Z,https://epoch.ai/data/ai_companies.zip,9b2f4ca0bcc758ae15333e22a25483cdae09130790598aba6d6f288237546f2b,200,epoch,5,estimated,api,epoch-1,"{""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Date"": ""2024-12-31"", ""Id"": ""2024 full year"", ""Notes"": ""\""Still, [Anthropic's] 2025 revenue is nearly 12 times higher than its 2024 revenue of $381 million, a remarkable growth rate for a company that size.\"""", ""Period revenue"": ""381000000.0"", ""Period type"": ""Year"", ""Report date"": ""2026-01-22"", ""Scope"": ""Full company"", ""Source 1"": ""https://www.theinformation.com/articles/anthropic-lowers-profit-margin-projection-revenue-skyrockets?rc=9mzoog"", ""Source type"": ""Media report""}",381000000.0,,,,,anthropic,,,False,,,approved,,
2d9a42587abe262f,epoch.anthropic.revenue_usd.fy,USD,2025-12-31,2026-01-27,2026-09-11T10:55:18.224820Z,https://epoch.ai/data/ai_companies.zip,9b2f4ca0bcc758ae15333e22a25483cdae09130790598aba6d6f288237546f2b,200,epoch,5,estimated,api,epoch-1,"{""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Date"": ""2025-12-31"", ""Id"": ""2025 full year"", ""Notes"": ""\""The vast majority of Anthropic\u2019s $4.5 billion in revenue last year...\"""", ""Period revenue"": ""4500000000.0"", ""Period type"": ""Year"", ""Report date"": ""2026-01-27"", ""Scope"": ""Full company"", ""Source 1"": ""https://www.theinformation.com/articles/anthropic-hikes-2026-revenue-forecast-20-delays-will-go-cash-flow-positive"", ""Source type"": ""Media report""}",4500000000.0,,,,,anthropic,,,False,,,approved,,
