id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
7a264faad7eeee2d,openrouter_rankings.deepseek_deepseek_v4_flash_20260731.tokens.d,tokens,2026-09-09,2026-09-09,2026-09-10T09:34:43.767767Z,https://openrouter.ai/rankings,fbbe594d8582a8adafcde1613efcd5b24b5f4ab29b6cbe3a59b8a245eb00429d,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,deepseek/deepseek-v4-flash-20260731 2026-09-09 prompt 11909998296892 completion 412555944681,12322554241573.0,,,,,,,,False,,approved,merge,
ca8f6b10f9f80897,openrouter_rankings.deepseek_deepseek_v4_flash_20260731.tokens.d,tokens,2026-09-10,2026-09-10,2026-09-11T04:52:41.279466Z,https://openrouter.ai/rankings,4b1cbcfc2f62ff66976f1857bde199758b1f420532956abf1c894f089548a02f,200,openrouter_rankings,3,reported,scrape,openrouter_rankings-1,deepseek/deepseek-v4-flash-20260731 2026-09-10 prompt 11951564733390 completion 407536722954,12359101456344.0,,,,,,,,False,,approved,nightly,
