id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
8e2f348da11c41bd,formd.vapi.amount_sold_usd.pt,USD,2024-10-03,2024-12-16,2026-09-10T06:16:13.905930Z,https://www.sec.gov/files/structureddata/data/form-d-data-sets/2024q4_d.zip,931e1ec5f8777d4d276690de3b8b688cfc72c852bea3c6f06d8ddae0b8080696,200,formd,4,company_stated,api,formd-1,"{""TOTALAMOUNTSOLD"": ""25224997"", ""accession"": ""0002042931-24-000001"", ""amendment"": ""false"", ""cik"": ""0002042931"", ""filed"": ""16-DEC-2024"", ""issuer"": ""Vapi Inc."", ""sale_date"": ""2024-10-03""}",25224997.0,,,,,vapi,,,False,,approved,,
e70e4f4487065633,formd.vapi.amount_sold_usd.pt,USD,2026-02-26,2026-05-12,2026-09-10T06:16:11.186494Z,https://www.sec.gov/files/datastandardsinnovation/data/form-d-data-sets/2026q2_d.zip,e7a08365a5600d1e72357687c76cda20075c00e6817008fcd9fa7064a984592a,200,formd,4,company_stated,api,formd-1,"{""TOTALAMOUNTSOLD"": ""49999998"", ""accession"": ""0002042931-26-000005"", ""amendment"": ""false"", ""cik"": ""0002042931"", ""filed"": ""12-MAY-2026"", ""issuer"": ""Vapi Inc."", ""sale_date"": ""2026-02-26""}",49999998.0,,,,,vapi,,,False,,approved,,
