id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
323f4b23d02dc306,acq.anthropic.stainless.pt,text,2026-05-18,2026-05-18,2026-09-10T09:51:40.116510Z,https://www.anthropic.com/news/anthropic-acquires-stainless,98be1bf839934b01a43743621d6999f2e90de3b34a8c8db42d90e4047257cf9a,200,anthropic_news,4,company_stated,manual,manual-1,"Today, Anthropic is acquiring Stainless, a leader in SDKs and MCP server tooling, to extend that reach even further.",,acquiring Stainless; terms not stated,,,,anthropic,,,False,,approved,merge,1b00a1c5dd66af96
