id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
5dcc48a7f656d170,bbd.us_workers.hours_assisted_share.pt,share,2026-05-31,2026-08-04,2026-09-10T01:28:38.462266Z,https://fred.stlouisfed.org/graph/fredgraph.csv?id=RPSGENAIASSISTWRKHRSALL,e91a6806425ad67f415afb6ba998fbb59e4e84d04377d01322b50a72bb8a686f,200,bbd,6,reported,manual,manual-1,"2026-04-01,6.2668768989",0.06267,,,,,,,,False,,"FRED RPSGENAIASSISTWRKHRSALL, share of total work hours assisted by genAI, employed adults; Q2 2026 row.",approved,alex-merge-pending,
