id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
5fb2b23a62ecf025,cl_ladder.sdft_self_distillation.rung_research.pt,rung,2026-01-27,2026-01-27,2026-09-10T06:54:23.589211Z,https://arxiv.org/abs/2601.19897,70720b84435769f59ec3c9e8d4c66670af962286c9ab3a0e2d38c6daa2f36377,200,arxiv_abs,6,reported,manual,manual-1,"In sequential learning experiments, SDFT enables a single model to accumulate multiple skills over time without performance regression, establishing on-policy distillation as a practical path to continual learning from demonstrations.",5.0,,,,,,,,False,,"Shenfeld, Damani, Hübotter, Agrawal (MIT/ETH); v2 2026-08-07. On-policy self-distillation from demonstrations with skills pooling without forgetting: the L5 'pool without forgetting' observable, demonstrated in research.",approved,merge,
