id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
458401b24050cc7a,sec.orcl.rpo.q,USD,2018-08-31,2018-09-19,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-18-023315"", ""end"": ""2018-08-31"", ""filed"": ""2018-09-19"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2018Q3I"", ""fy"": 2019, ""val"": 31300000000}}",31300000000.0,,,,,orcl,,,False,,approved,,
9c88eea354ac5549,sec.orcl.rpo.q,USD,2018-11-30,2018-12-19,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-18-031113"", ""end"": ""2018-11-30"", ""filed"": ""2018-12-19"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2018Q4I"", ""fy"": 2019, ""val"": 30100000000}}",30100000000.0,,,,,orcl,,,False,,approved,,
6be4100df3699821,sec.orcl.rpo.q,USD,2019-02-28,2019-03-18,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-19-008273"", ""end"": ""2019-02-28"", ""filed"": ""2019-03-18"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2019Q1I"", ""fy"": 2019, ""val"": 31500000000}}",31500000000.0,,,,,orcl,,,False,,approved,,
2cbc01bbbbf71c57,sec.orcl.rpo.q,USD,2019-05-31,2019-06-21,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-19-023119"", ""end"": ""2019-05-31"", ""filed"": ""2019-06-21"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2019Q2I"", ""fy"": 2019, ""val"": 36200000000}}",36200000000.0,,,,,orcl,,,False,,approved,,
46c8e93811f07d03,sec.orcl.rpo.q,USD,2019-08-31,2019-09-13,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-19-034717"", ""end"": ""2019-08-31"", ""filed"": ""2019-09-13"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2019Q3I"", ""fy"": 2020, ""val"": 33800000000}}",33800000000.0,,,,,orcl,,,False,,approved,,
6a7d1eca4f4200e8,sec.orcl.rpo.q,USD,2019-11-30,2019-12-13,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-19-045966"", ""end"": ""2019-11-30"", ""filed"": ""2019-12-13"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2019Q4I"", ""fy"": 2020, ""val"": 32800000000}}",32800000000.0,,,,,orcl,,,False,,approved,,
2d2769fd3b3b66fa,sec.orcl.rpo.q,USD,2020-02-29,2020-03-13,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-20-010833"", ""end"": ""2020-02-29"", ""filed"": ""2020-03-13"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2020Q1I"", ""fy"": 2020, ""val"": 33800000000}}",33800000000.0,,,,,orcl,,,False,,approved,,
ea215bf358dac158,sec.orcl.rpo.q,USD,2020-05-31,2020-06-22,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-20-030125"", ""end"": ""2020-05-31"", ""filed"": ""2020-06-22"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2020Q2I"", ""fy"": 2020, ""val"": 37000000000}}",37000000000.0,,,,,orcl,,,False,,approved,,
9f2d608c96e3e52a,sec.orcl.rpo.q,USD,2020-08-31,2020-09-15,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-20-043448"", ""end"": ""2020-08-31"", ""filed"": ""2020-09-15"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2020Q3I"", ""fy"": 2021, ""val"": 35500000000}}",35500000000.0,,,,,orcl,,,False,,approved,,
bb29d2ff172c6461,sec.orcl.rpo.q,USD,2020-11-30,2020-12-11,2026-09-10T01:20:42.380069Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001341439.json,60e4f8db39c9a84106bd02677f578db14a54c8bccabcdba2b828e595c32edeca,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""RevenueRemainingPerformanceObligation"": {""accn"": ""0001564590-20-056896"", ""end"": ""2020-11-30"", ""filed"": ""2020-12-11"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2020Q4I"", ""fy"": 2021, ""val"": 34400000000}}",34400000000.0,,,,,orcl,,,False,,approved,,
