id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
f47a427a512be685,outsource_accelerator.ai_skilled_workers.wage_premium.fy,share,2025-12-31,2026-06-24,2026-09-10T07:01:51.972420Z,https://news.outsourceaccelerator.com/pwc-ai-labor-split/,7d9bd2c920d829ba07a0d818f5e00a667a97ff25f854d266fef190ba57f9d0a1,200,outsource_accelerator,5,reported,manual,manual-1,The AI skills wage premium reached 62% globally — up from 57% the prior year — and ranges from 118% in consumer markets to just 16% in government sectors,0.62,,,,,,,,False,,Second source. Note it says prior year 57% where PwC's 2025 release said 56%; store as reported.,approved,merge,
