id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
cbb77dc61aadf044,adp_research.us_high_exposure.employment_yoy.m,share,2026-06-30,2026-07-22,2026-09-10T02:28:07.642619Z,https://www.adpresearch.com/research/canaries-dashboard-2026-june,6b051beb7d518f36f4567247d6fa66ac004f7628e1c3d88b05c288fda6982fa9,200,adp_research,6,reported,manual,manual-1,"Employment in occupations with high exposure to AI contracted 0.2 percent in June from a year earlier, according to new data from the Canaries Dashboard, a project of the Stanford Digital Economy Lab and ADP Research.",-0.002,,,,,,,,False,,"Canaries Dashboard, June 2026 release; most-exposed quintile, all ages. Ages 22-25 high-exposure: -4.3% y/y on the same page.",approved,alex-merge-pending,
