id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
73cf5a725fa77d64,formd.arize.offering_amount_usd.pt,USD,2025-01-14,2025-01-28,2026-09-10T06:16:14.299867Z,https://www.sec.gov/files/structureddata/data/form-d-data-sets/2025q1_d.zip,d98c166e1b7995a2daf0632028825cd3217186299912ae4cdee0e1e3dd7c281c,200,formd,4,company_stated,api,formd-1,"{""TOTALOFFERINGAMOUNT"": ""69149168"", ""accession"": ""0001803829-25-000001"", ""amendment"": ""false"", ""cik"": ""0001803829"", ""filed"": ""28-JAN-2025"", ""issuer"": ""Arize AI, Inc."", ""sale_date"": ""2025-01-14""}",69149168.0,,,,,arize,,,False,,approved,,
