id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
85e4ee329e1a9c2d,anthropic_ei.global.occupations_25pct_tasks_share.pt,share,2026-02-12,2026-03-24,2026-09-10T02:28:08.710799Z,https://www.anthropic.com/research/economic-index-march-2026-report,7deeda6a3208666092516894da23b79b83f39ff2ca442adb82f8e2297d1258bb,200,anthropic_ei,2,company_stated,manual,manual-1,About 49% of jobs have seen at least a quarter of their tasks performed using Claude.,0.49,,,,,,,,False,,"March 2026 report, data 5-12 Feb 2026; cumulative across reports.",approved,alex-merge-pending,
